#OTU ID	EF1.G	EF1.G.3	EF1.L	EF1.R	EF5	HD1.BB.01	HD1.BB.02	HD1.BB.03	HD1.BB.04	HD1.BB.FFC	HD1.BestMix.01	HD1.BestMix.01.PBSr	HD1.BestMix.02	HD1.BestMix.03	HD1.BestMix.04	HD1.BHI.01	HD1.BHI.01.PBSr	HD1.BHI.02	HD1.BHI.03	HD1.BHI.04	HD1.BHI.FFC	HD1.BT.01	HD1.BT.01.PBSr	HD1.BT.02	HD1.BT.03	HD1.BT.04	HD1.BT.FFC	HD1.Feces	HD1.GAM.01	HD1.GAM.01.PBSr	HD1.GAM.02	HD1.GAM.03	HD1.GAM.04	HD1.GMM.01	HD1.GMM.01.PBSr	HD1.GMM.02	HD1.GMM.03	HD1.GMM.04	HD1.GMM.FFC	HD1.LB.01	HD1.LB.01.PBSr	HD1.LB.02	HD1.LB.03	HD1.LB.04	HD1.LB.FFC	HD1.Liver.01	HD1.Liver.01.PBSr	HD1.Liver.02	HD1.Liver.03	HD1.Liver.04	HD1.M17.01	HD1.M17.01.PSBr	HD1.M17.02	HD1.M17.03	HD1.M17.04	HD1.Meat.01	HD1.Meat.01.PBSr	HD1.Meat.02	HD1.Meat.03	HD1.Meat.04	HD1.Meat.FFC	HD1.MRS.01	HD1.MRS.01.PBSr	HD1.MRS.02	HD1.MRS.03	HD1.MRS.04	HD1.MRS.FFC	HD1.RCM.01	HD1.RCM.02	HD1.RCM.03	HD1.RCM.04	HD1.RCM.FFC	HD1.TB.01	HD1.TB.01.PBSr	HD1.TB.02	HD1.TB.03	HD1.TB.04	HD1.TB.FFC	HD1.TYG.01	HD1.TYG.01.PBSr	HD1.TYG.02	HD1.TYG.03	HD1.TYG.04	HD1.TYG.FFC	Neg	PBSc.GST	SB10403.1	SB10403.2	SB3.3	SB4.2	SB5.15	SB5.15R	SB5.16	SB5.35	SB5.37	YS.B6
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__guilliermondii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000326115314375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225837631776	0.0	0.0	0.0	0.0	0.0	0.0	0.000172410664053	0.0	0.0	0.0	0.0	6.56383327863e-05	0.0	0.0	0.0	0.0	0.0	0.000153123235494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297803129224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126840955535	0.0	0.0	0.0	0.0	0.0	9.22658178211e-05	0.0	0.0	0.0	0.0	0.0	0.000527304930977	0.0	0.00014750768742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;__	0.0	0.0	0.0	0.0	0.0	0.0150127226463	0.00265017667845	0.00042298687757	0.0	0.00221758413775	0.0	0.00083843257237	0.0	0.0	0.0	0.0	0.00026653517598	0.0	0.0	0.0	0.00428188149848	7.25623582766e-05	0.000991338829177	5.54093364732e-05	8.11537748099e-05	0.0	0.00592568430781	0.0292281446798	7.33645812105e-05	0.000187928712375	9.17113334828e-05	5.26559669742e-05	0.0	0.0	9.2807424594e-05	0.0	0.0	0.0	0.0112067067977	0.0	0.000683336707836	0.0	0.0	0.0	0.0	0.0	0.000734100919558	0.0	0.0	6.68619034247e-05	0.0	0.000749564112174	0.0	0.0	0.0	0.0	0.000227152267737	0.0	0.0	0.0	0.0039974343115	0.000245029403528	0.000577615693026	0.000290416263311	0.000120215787338	0.0	0.00162361868156	0.000358419160667	0.000191975427145	0.000230927233613	0.0	0.0135015150447	0.0	0.000228871359038	0.0	0.0	0.0	0.0205983438286	0.0	0.000355667137403	0.0	0.0	0.0	0.003488324928	0.0	0.0178257366874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__	0.0	0.0	0.0	0.0	0.0	0.00139949109415	0.0	0.0	0.0	0.000554396034438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.70049715048e-05	0.000263566877823	0.000370373716113	0.0	0.0	0.0	0.0	0.0	0.000271820381092	0.0135387742509	9.7819441614e-05	0.0	0.000122281777977	0.000726652344244	0.0016278306531	0.0	0.0	0.0	0.0	0.000142561054513	0.000784756581907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42448510055e-05	0.0	0.0	0.0	0.0	0.0	0.000801777655602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000493270382637	0.0	0.0	0.0	0.0	0.0	0.000668927179203	0.0	0.0	7.15173295429e-05	0.000133302633333	0.000234972444141	0.000567866848745	0.0	0.00496987439153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii	0.0	0.0	0.0	0.0	0.0	0.00394402035623	0.000823160938002	0.00102303802947	0.000238994311935	0.0010979215584	0.000131388779398	0.00282419392798	9.35528707367e-05	0.0	0.0	0.0	0.000573050628357	3.2501300052e-05	3.63768643143e-05	0.0	0.0010930541378	0.000371882086168	0.00304358412467	0.000277046682366	0.000231867928028	0.000311517237287	0.0280110902715	0.0173045861237	0.00138577542287	0.000313214520625	0.000112091629812	0.00106365053288	0.00129963898917	0.000158897810014	0.00121975472324	0.000128342245989	0.000182542028129	0.0	0.00532103243342	0.0	0.000430249038267	5.63920374443e-05	0.0	0.0	0.0	0.000278028190373	0.00266594544471	0.000112758640131	0.000164615827812	0.000294192375069	8.47549975179e-05	0.00268865388062	7.92958528269e-05	8.15286624204e-05	0.0	0.0	0.000302869690316	0.0	0.0	0.0	0.00169518704327	7.00084010081e-05	0.00202731782454	4.14880376158e-05	7.51348670864e-05	0.0	0.0153415397869	0.00128609228239	0.000738367027482	0.000850784544891	0.000825964434943	0.0478754139948	3.10407979554e-05	0.000335677993256	5.13083632632e-05	0.000446727719455	0.000262937731564	0.0422808110165	3.54804945981e-05	0.000523039907945	9.83363281215e-05	0.000121184212121	0.000160208484641	0.00361001068131	0.0	0.0144330598768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__callidus	0.0	0.0	0.0	0.0	0.0	0.00203562340967	0.0	0.0	0.0	0.001043569006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00051490980045	0.0	0.0	0.0	0.0	0.0	0.000407730571638	0.0120415237473	0.0	9.39643561876e-05	0.0	0.0	0.0	0.0	7.95492210805e-05	0.0	0.0	0.0	0.0	0.0	0.000189815752177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000503974526378	0.0	0.0	0.0	0.0	0.0	0.000314783213771	0.0	0.0	0.0	0.0	0.00102882108379	0.0	0.0	0.0	0.0	0.0	0.00133785435841	3.54804945981e-05	6.27647889534e-05	0.0	0.0	0.0	0.000432660456186	0.0	0.00267783186393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__	0.0	0.0	0.0	0.0	0.0	0.00356234096692	0.00108416318664	0.111088158335	0.00015932954129	0.0244912601096	0.0015503875969	0.0177835961403	0.0192317972843	0.0210880261264	0.0171818969766	0.0253522310594	0.0293855031518	0.0256326919743	0.015581423548	0.0311554226613	0.0269108122025	0.00347392290249	0.0141396222477	0.0177586923397	0.0207289927657	0.0166735892719	0.00829052162331	0.00853886499338	0.00737721622172	0.0304444514048	0.0294597183443	0.0490648300265	0.0567902855267	0.00686999355062	0.017301955585	0.0219144385027	0.0218181186002	0.0250907455943	0.0152357619316	0.0153049184749	0.0359764122292	0.0274065301979	0.0493727861905	0.0555754275797	0.0	0.00376601821506	0.031025423074	0.0154620285279	0.0123736230572	0.0127973683155	0.00027848070613	0.00073326924017	0.0165954891988	0.0226038216561	0.0144016990023	0.0447017739309	0.0473342058865	0.0645843779427	0.0605066663681	0.0713146713579	0.0552310265045	0.0005717352749	0.00291073006093	0.000677637947725	0.00211880325184	0.00160852792432	0.00362829072715	0.0192281337958	0.017115347697	0.0202122099736	0.0143491076345	0.00968219293919	0.00165550922429	0.0221394894643	0.0210022233624	0.0402389993299	0.0490617903669	0.0152353931677	0.00586315173234	0.00805481458235	0.00970847748545	0.0104824343485	0.0120369974794	0.0133989535025	0.0	0.00443657736778	7.06002788711e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000558707237408
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00369606326285
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium;s__	0.0	0.0	0.0	0.0	0.0	0.000508905852417	0.0	0.0	0.0	0.000489172971563	0.0	0.000250058837373	0.000187105741473	0.000440452914509	0.000390883907479	0.00944536084641	0.0026120447246	0.00807115617958	0.0071298654056	0.00927937180198	0.00233064435993	0.0	0.000156527183554	0.0	0.0	0.0	0.000149501209601	0.000235930382389	0.00385571632362	0.00241175180881	0.00151833207655	0.00738236656978	0.00610436494913	0.022124183312	0.00893602916805	0.00924064171123	0.0111263712383	0.008783954205	0.00122498588395	0.0106752368217	0.0203735574003	0.0272796481137	0.0270529458168	0.0336367129022	0.0	1.6850193356e-05	0.00025757927002	0.0	0.0	0.0	2.42157135765e-05	0.000146653848034	0.0	3.05732484076e-05	0.0	0.00553817807867	0.000432670986165	0.00546661937898	0.00575401045573	0.00732487680421	0.00197008223948	4.66722673387e-05	7.92805853172e-05	0.0	0.0	0.0	0.0	9.48756601765e-05	0.0	6.07703246351e-05	0.0	8.45606370235e-05	0.00011381625917	0.0	5.13083632632e-05	7.81773509046e-05	8.36620054978e-05	0.00024219777178	0.0195231421526	0.0102097390031	0.0243874093741	0.0182139870818	0.0212222839322	0.00461053798624	0.0	0.000102120706675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00457710159876
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00229929516933
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.82560602495e-05	0.00900780498236	0.0252132436671	0.0314066722184	0.0	0.0	0.00492936384122	0.0047411179823	0.00641649019804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00083422459893	0.00160810834304	0.00135981313536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000214012738854	0.000188040616773	0.0	0.0	0.00409690714085	0.00525025467653	0.00582286554942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105417400196	0.0	0.0	0.0	0.0	0.0	0.000274645630846	0.0	0.0	0.0	0.0	0.0	0.0	8.93966619286e-05	0.000181776318181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0575898229328
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__parvula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00302042125521	0.0100659605096	0.0128141941843	0.0	0.0	0.00059585716762	0.000606281071905	0.000708904016214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000620320855615	0.00108655969124	0.000811501387229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00275165404982	0.00308970211242	0.00304517350288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.83363281215e-05	0.000302960530302	0.000149527918999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198126181881
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Acidaminobacteraceae];g__Fusibacter;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.6742674161e-05	0.000129934253268	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00302200191321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013730928012	0.0	0.0	0.0	0.0	0.0	6.7955095273e-05	0.00155169597648	0.0	0.0	0.0	0.00109524411306	0.00168034131933	0.0	0.0	0.0	0.0	0.0	6.69914155286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000263441229698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.86540765274e-05	0.0	0.0	0.0	0.0	0.0	0.000311397135146	0.0	0.0	0.0	0.0	0.000651514504208	0.00110869241898	0.0	0.00169066503274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000300842358604
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118170294137	0.000339899049982	0.0	0.0	0.0	0.0	4.54425651419e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.41711229947e-05	9.56172528294e-05	0.000241257169176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.77988623871e-05	0.0	0.0	0.0	0.0	7.51992780869e-05	0.000169949524991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.48663101604e-05	0.000286851758488	0.000361885753764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000343819838405
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.29710160497e-05	0.000849747624955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.56383327863e-05	0.0	0.0	0.0	0.0	4.38649398502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;__;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60185135159e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__	0.0	0.0	0.0	0.0	0.0	0.00165394402036	0.000180693864439	3.93476165181e-05	0.0	0.00175015218715	0.0	0.000382442927748	0.0	0.0	0.0	0.0	0.000159921105588	0.00048751950078	0.000278889293076	0.000245389851766	0.0163325775301	0.0	0.000191311002122	0.0	0.0	0.0	0.0105194487483	0.00639734306092	0.00745873242307	0.00273540681346	0.00416777059938	0.00776148953199	0.014085986216	3.73877200034e-05	0.00278422273782	0.0	0.0	0.0	0.127312400111	0.0	0.00327748532092	0.0	0.0	0.0	0.0	1.6850193356e-05	0.000244700306519	7.04741500818e-05	6.85899282549e-05	0.000294192375069	0.0	8.14743600189e-05	0.0	0.000214012738854	0.00143795765768	0.0	0.000194701943774	0.0	0.0	0.0	0.00947243030261	0.00019835713619	0.000124583776927	5.53173834878e-05	0.0	0.0	0.0101061979158	0.000347877420647	0.000191975427145	0.000218773168686	6.47815243093e-05	0.0137974772743	0.0	0.0	0.0	0.0	0.0	0.0102645722326	0.0	0.000292902348449	0.000554259303958	0.000618039481816	0.000971931473491	0.00517840483498	0.0	0.00635417730424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__moorei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00356713082345
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium;s__ramosum	0.0	0.0	0.0	0.0	0.0	0.000636132315522	0.0	0.0	0.0	0.0	0.0	0.0	0.000414305570405	0.000504909438584	0.000339899049982	0.000315195578857	0.000892892839532	0.00172256890276	0.000715411664848	0.00124512628489	0.0003432732003	0.0	0.000104351455703	0.0	0.0	0.0	5.43640762184e-05	0.0	0.000236396983901	0.000323655004646	0.000203802963295	0.000252748641476	0.000485723662619	0.0214792451419	0.0715014915479	0.011550802139	0.0116044575025	0.0195527969382	0.00136853891723	0.0	0.00506175339137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28485731425e-05	0.000638189704594	0.00227470068119	0.000794814673846	0.00116251556022	0.0016035553112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00290053043339	0.00212354202626	0.00145716558944	0.00115125001515	0.00157004314949	0.000405619177675	0.0	4.53869807446e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000293503782938	0.0	0.0	0.0	0.00161141310186	0.00166550534491	0.0	0.0	0.0013542208355	0.000994300957924	0.00142689654546	0.000280038663403	0.0	0.0	0.0	0.0	0.0	0.0	0.000190559155006	4.07581006725e-05	8.35238721667e-05	0.000968064075652	0.00147436707528	0.00115523465704	0.0	0.000490553529997	0.00264171122995	0.00285113262982	0.00219324699251	0.000669914155286	0.0	0.000468212188702	0.0	0.000247482637546	0.000688896837699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112101910828	0.000265469106033	0.0	0.0	0.0	0.00021269688455	0.000534962912667	0.000240533296681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000627647889534	0.00128731193177	0.00121184212121	0.00114282052377	0.00016224767107	0.0	6.80804711169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
